DATE,TICKER,actual_return,predicted_return,catboost_error
2019-05-24,JNJ,0.010087,0.04027209953912758,-0.030185099539127583
2019-05-28,JNJ,0.010087,0.04229080193566648,-0.03220380193566648
2019-05-29,JNJ,0.010087,0.04563979390836201,-0.03555279390836201
2019-05-30,JNJ,0.010087,0.04864683094872094,-0.03855983094872094
2019-05-31,JNJ,0.010087,-0.005050859178299363,0.015137859178299363
2019-06-03,JNJ,-0.064448,-0.004569985879776552,-0.05987801412022345
2019-06-04,JNJ,-0.064448,-0.005542616677066084,-0.05890538332293392
2019-06-05,JNJ,-0.064448,-0.005239114951857984,-0.05920888504814202
2019-06-06,JNJ,-0.064448,-0.003945723690668122,-0.06050227630933189
2019-06-07,JNJ,-0.064448,-0.0053145743672533795,-0.05913342563274662
2019-06-10,JNJ,-0.064448,-0.005241831916013084,-0.05920616808398692
2019-06-11,JNJ,-0.064448,-0.004995341028944847,-0.05945265897105516
2019-06-12,JNJ,-0.064448,-0.0044305335227284234,-0.06001746647727158
2019-06-13,JNJ,-0.064448,-0.0036521432384993453,-0.06079585676150066
2019-06-14,JNJ,-0.064448,-0.0045264576307455714,-0.059921542369254434
2019-06-17,JNJ,-0.064448,-0.003340771152687253,-0.061107228847312754
2019-06-18,JNJ,-0.064448,-0.0037253147747545474,-0.06072268522524546
2019-06-19,JNJ,-0.064448,-0.001577746072765198,-0.0628702539272348
2019-06-20,JNJ,-0.064448,-0.0042405121494810336,-0.06020748785051897
2019-06-21,JNJ,-0.064448,-0.0036521432384993453,-0.06079585676150066
2019-06-24,JNJ,-0.064448,-0.002530348145781118,-0.06191765185421889
2019-06-25,JNJ,-0.064448,-0.0030527976575310395,-0.061395202342468966
2019-06-26,JNJ,-0.064448,-0.0032342033222364647,-0.06121379667776354
2019-06-27,JNJ,-0.064448,-0.006026509307613816,-0.05842149069238619
2019-06-28,JNJ,-0.064448,0.035463436245885896,-0.0999114362458859
2019-07-01,JNJ,0.06199,0.039325958710511325,0.02266404128948868
2019-07-02,JNJ,0.06199,0.017195081080753537,0.04479491891924647
2019-07-03,JNJ,0.06199,0.016798207924386837,0.04519179207561316
2019-07-05,JNJ,0.06199,0.01504935457823381,0.046940645421766194
2019-07-08,JNJ,0.06199,0.015481409211356717,0.046508590788643285
2019-07-09,JNJ,0.06199,0.01547794473876507,0.04651205526123493
2019-07-10,JNJ,0.06199,0.015318519081238657,0.046671480918761346
2019-07-11,JNJ,0.06199,0.015667748301181082,0.04632225169881892
2019-07-12,JNJ,0.06199,0.01461576809052265,0.04737423190947736
2019-07-15,JNJ,0.06199,0.022998648568491153,0.03899135143150885
2019-07-16,JNJ,0.06199,0.021648462525309956,0.04034153747469005
2019-07-17,JNJ,0.06199,0.022348987834925615,0.03964101216507439
2019-07-18,JNJ,0.06199,0.021776624790671724,0.04021337520932828
2019-07-19,JNJ,0.06199,0.021082779707706712,0.040907220292293295
2019-07-22,JNJ,0.06199,0.022003769968286825,0.03998623003171318
2019-07-23,JNJ,0.06199,0.02091927731730454,0.04107072268269546
2019-07-24,JNJ,0.06199,0.019928096432196788,0.04206190356780322
2019-07-25,JNJ,0.06199,0.021254456882540344,0.04073554311745966
2019-07-26,JNJ,0.06199,0.021063062066753784,0.04092693793324622
2019-07-29,JNJ,0.06199,0.021966442579036995,0.04002355742096301
2019-07-30,JNJ,0.06199,0.02149568423583064,0.04049431576416936
2019-07-31,JNJ,0.06199,0.0020614307102796783,0.059928569289720325
2019-08-01,JNJ,-0.065049,0.0016312613307145549,-0.06668026133071456
2019-08-02,JNJ,-0.065049,0.0033153693659754334,-0.06836436936597542
2019-08-05,JNJ,-0.065049,0.0016484518509265866,-0.06669745185092658
2019-08-06,JNJ,-0.065049,0.0018196501710647742,-0.06686865017106478
2019-08-07,JNJ,-0.065049,0.0017259314952556021,-0.0667749314952556
2019-08-08,JNJ,-0.065049,0.0017439666582447257,-0.06679296665824472
2019-08-09,JNJ,-0.065049,0.001692636645228519,-0.06674163664522852
2019-08-12,JNJ,-0.065049,0.0016949512085258443,-0.06674395120852585
2019-08-13,JNJ,-0.065049,0.0029282934588420965,-0.0679772934588421
2019-08-14,JNJ,-0.065049,0.002454998366960252,-0.06750399836696025
2019-08-15,JNJ,-0.065049,0.002423148894328408,-0.0674721488943284
2019-08-16,JNJ,-0.065049,0.0012844348631438924,-0.06633343486314389
2019-08-19,JNJ,-0.065049,0.0019149693021088387,-0.06696396930210884
2019-08-20,JNJ,-0.065049,0.002665504366059666,-0.06771450436605966
2019-08-21,JNJ,-0.065049,0.001649139935725243,-0.06669813993572524
2019-08-22,JNJ,-0.065049,0.001903142644327933,-0.06695214264432793
2019-08-23,JNJ,-0.065049,0.0032927357587777123,-0.06834173575877771
2019-08-26,JNJ,-0.065049,-0.013589638442051744,-0.05145936155794825
2019-08-27,JNJ,-0.065049,-0.014648626248823314,-0.05040037375117668
2019-08-28,JNJ,-0.065049,3.0452552537092725e-05,-0.06507945255253708
2019-08-29,JNJ,-0.065049,-0.00023006671440340375,-0.0648189332855966
2019-08-30,JNJ,-0.065049,-0.011933643838061645,-0.053115356161938354
2019-09-03,JNJ,-0.006988,-0.011632483880216222,0.0046444838802162216
2019-09-04,JNJ,-0.006988,-0.009735925058124768,0.002747925058124768
2019-09-05,JNJ,-0.006988,-0.009612722877352795,0.002624722877352795
2019-09-06,JNJ,-0.006988,-0.008191677345730692,0.0012036773457306917
2019-09-09,JNJ,-0.006988,-0.011704504700085234,0.0047165047000852335
2019-09-10,JNJ,-0.006988,-0.017160752518035713,0.010172752518035712
2019-09-11,JNJ,-0.006988,-0.008188602109518703,0.0012006021095187025
2019-09-12,JNJ,-0.006988,-0.008708838691783488,0.0017208386917834878
2019-09-13,JNJ,-0.006988,-0.008287453155485496,0.001299453155485496
2019-09-16,JNJ,-0.006988,-0.008089124882389553,0.0011011248823895531
2019-09-17,JNJ,-0.006988,-0.008782862999513221,0.0017948629995132208
2019-09-18,JNJ,-0.006988,-0.008803384032575596,0.0018153840325755956
2019-09-19,JNJ,-0.006988,-0.007931853878893155,0.000943853878893155
2019-09-20,JNJ,-0.006988,-0.006990330624536051,2.33062453605052e-06
2019-09-23,JNJ,-0.006988,-0.00892650194644172,0.0019385019464417197
2019-09-24,JNJ,-0.006988,-0.007989608147987801,0.001001608147987801
2019-09-25,JNJ,-0.006988,-0.00726325444816571,0.00027525444816570935
2019-09-26,JNJ,-0.006988,-0.008363136668305547,0.0013751366683055462
2019-09-27,JNJ,-0.006988,-0.010511685466265991,0.0035236854662659906
2019-09-30,JNJ,-0.006988,0.010304926630807888,-0.01729292663080789
2019-10-01,JNJ,0.007946,0.022780921696440602,-0.014834921696440602
2019-10-02,JNJ,0.007946,0.02231893155341589,-0.01437293155341589
2019-10-03,JNJ,0.007946,0.02181041278454312,-0.01386441278454312
2019-10-04,JNJ,0.007946,0.02373757230639502,-0.015791572306395017
2019-10-07,JNJ,0.007946,0.021778250407745947,-0.013832250407745947
2019-10-08,JNJ,0.007946,0.02412505749864592,-0.01617905749864592
2019-10-09,JNJ,0.007946,0.02444557561984184,-0.01649957561984184
2019-10-10,JNJ,0.007946,0.024793792524051044,-0.016847792524051046
2019-10-11,JNJ,0.007946,0.024993508557237448,-0.017047508557237447
2019-10-14,JNJ,0.007946,0.02181041278454312,-0.01386441278454312
2019-10-15,JNJ,0.007946,0.02370452983751939,-0.015758529837519387
2019-10-16,JNJ,0.007946,0.021630176295938486,-0.013684176295938487
2019-10-17,JNJ,0.007946,0.021898969924341816,-0.013952969924341816
2019-10-18,JNJ,0.007946,0.02252889921173158,-0.014582899211731582
2019-10-21,JNJ,0.007946,0.025392474536148492,-0.01744647453614849
2019-10-22,JNJ,0.007946,0.023136232373798263,-0.015190232373798263
2019-10-23,JNJ,0.007946,0.02232063982006384,-0.01437463982006384
2019-10-24,JNJ,0.007946,0.022807897892272444,-0.014861897892272444
2019-10-25,JNJ,0.007946,0.02548474602891834,-0.01753874602891834
2019-10-28,JNJ,0.007946,0.02259893800544631,-0.014652938005446309
2019-10-29,JNJ,0.007946,0.022718495536285493,-0.014772495536285494
2019-10-30,JNJ,0.007946,0.024618886754970187,-0.01667288675497019
2019-10-31,JNJ,0.007946,0.016590058768092008,-0.008644058768092008
2019-11-01,JNJ,0.02056,0.02002312102665876,0.0005368789733412385
2019-11-04,JNJ,0.02056,0.019563516531561187,0.0009964834684388114
2019-11-05,JNJ,0.02056,0.01958162362390159,0.000978376376098409
2019-11-06,JNJ,0.02056,0.01873572128342587,0.0018242787165741285
2019-11-07,JNJ,0.02056,0.017952229274498525,0.0026077707255014737
2019-11-08,JNJ,0.02056,0.01846237280261116,0.002097627197388839
2019-11-11,JNJ,0.02056,0.017529565112789074,0.0030304348872109248
2019-11-12,JNJ,0.02056,0.02003732977551194,0.0005226702244880595
2019-11-13,JNJ,0.02056,0.019990078557783134,0.0005699214422168648
2019-11-14,JNJ,0.02056,0.019986524432618884,0.0005734755673811147
2019-11-15,JNJ,0.02056,0.020066910167400885,0.0004930898325991133
2019-11-18,JNJ,0.02056,0.01774620818466903,0.002813791815330969
2019-11-19,JNJ,0.02056,0.021019205737227768,-0.00045920573722776914
2019-11-20,JNJ,0.02056,0.021170668063736887,-0.000610668063736889
2019-11-21,JNJ,0.02056,0.018943877296823532,0.001616122703176466
2019-11-22,JNJ,0.02056,0.02264363329845518,-0.002083633298455182
2019-11-25,JNJ,0.02056,0.02182881997042693,-0.0012688199704269307
2019-11-26,JNJ,0.02056,0.024096912170050465,-0.0035369121700504665
2019-11-27,JNJ,0.02056,0.023651829101219726,-0.003091829101219728
2019-11-29,JNJ,0.02056,0.02327730073166008,-0.002717300731660082
2019-12-02,JNJ,0.04847,0.024470134154457653,0.023999865845542347
2019-12-03,JNJ,0.04847,0.023596570163662532,0.024873429836337467
2019-12-04,JNJ,0.04847,0.02428808591417568,0.02418191408582432
2019-12-05,JNJ,0.04847,0.019680645990365297,0.028789354009634702
2019-12-06,JNJ,0.04847,0.021149564578237127,0.02732043542176287
2019-12-09,JNJ,0.04847,0.02046767425283308,0.02800232574716692
2019-12-10,JNJ,0.04847,0.01968270344276748,0.028787296557232517
2019-12-11,JNJ,0.04847,0.020006771026882777,0.028463228973117222
2019-12-12,JNJ,0.04847,0.01941676670738901,0.02905323329261099
2019-12-13,JNJ,0.04847,0.019627786436136954,0.028842213563863045
2019-12-16,JNJ,0.04847,0.020313273703684815,0.028156726296315184
2019-12-17,JNJ,0.04847,0.01955086105126425,0.02891913894873575
2019-12-18,JNJ,0.04847,0.018933851605118162,0.029536148394881837
2019-12-19,JNJ,0.04847,0.022146948264410226,0.026323051735589773
2019-12-20,JNJ,0.04847,0.018798888814009505,0.029671111185990494
2019-12-23,JNJ,0.04847,0.019927606136151355,0.028542393863848645
2019-12-24,JNJ,0.04847,0.01977298292522864,0.028697017074771358
2019-12-26,JNJ,0.04847,0.01794139813119931,0.03052860186880069
2019-12-27,JNJ,0.04847,0.019412998871116638,0.02905700112888336
2019-12-30,JNJ,0.04847,0.019412998871116638,0.02905700112888336
2019-12-31,JNJ,0.04847,0.01218328627328506,0.036286713726714936
