DATE,TICKER,actual_return,predicted_return,catboost_error
2019-02-27,CVX,0.053865,0.02517894545384061,0.028686054546159395
2019-02-28,CVX,0.053865,0.008120659415751965,0.04574434058424804
2019-03-01,CVX,0.05338,0.009595470806522285,0.04378452919347771
2019-03-04,CVX,0.05338,0.004528714009237012,0.04885128599076299
2019-03-05,CVX,0.05338,0.0024837516073019815,0.05089624839269802
2019-03-06,CVX,0.05338,0.0036727034301113036,0.04970729656988869
2019-03-07,CVX,0.05338,0.0018684845699810156,0.05151151543001898
2019-03-08,CVX,0.05338,0.008614168614423975,0.04476583138557602
2019-03-11,CVX,0.05338,0.004253929681669095,0.049126070318330904
2019-03-12,CVX,0.05338,0.004001364896341569,0.049378635103658426
2019-03-13,CVX,0.05338,0.0017669144439685387,0.05161308555603146
2019-03-14,CVX,0.05338,0.0017309595148120808,0.05164904048518792
2019-03-15,CVX,0.05338,0.0028001062984073545,0.050579893701592646
2019-03-18,CVX,0.05338,-0.0013274235746221184,0.05470742357462212
2019-03-19,CVX,0.05338,0.0020550609121762,0.0513249390878238
2019-03-20,CVX,0.05338,0.007673277558743499,0.045706722441256495
2019-03-21,CVX,0.05338,0.006764711264859438,0.04661528873514056
2019-03-22,CVX,0.05338,0.00367941150589007,0.049700588494109924
2019-03-25,CVX,0.05338,0.0068013945231313044,0.04657860547686869
2019-03-26,CVX,0.05338,0.002471332781073074,0.05090866721892692
2019-03-27,CVX,0.05338,0.0036046157129131723,0.049775384287086825
2019-03-28,CVX,0.05338,0.005957432619373253,0.047422567380626744
2019-03-29,CVX,0.05338,0.0167695392409224,0.0366104607590776
2019-04-01,CVX,0.030105,0.019411657901322182,0.010693342098677817
2019-04-02,CVX,0.030105,0.00816231580617726,0.02194268419382274
2019-04-03,CVX,0.030105,0.008641055486552206,0.021463944513447793
2019-04-04,CVX,0.030105,0.011706952447873939,0.01839804755212606
2019-04-05,CVX,0.030105,0.008406184287270987,0.02169881571272901
2019-04-08,CVX,0.030105,0.010378115110526423,0.019726884889473578
2019-04-09,CVX,0.030105,0.010645326561978426,0.019459673438021574
2019-04-10,CVX,0.030105,0.01204799438662571,0.01805700561337429
2019-04-11,CVX,0.030105,0.008352662288425385,0.021752337711574615
2019-04-12,CVX,0.030105,0.01043666395764066,0.01966833604235934
2019-04-15,CVX,0.030105,0.022427928614105332,0.0076770713858946675
2019-04-16,CVX,0.030105,0.008161123836435837,0.021943876163564163
2019-04-17,CVX,0.030105,0.006080009997864778,0.024024990002135222
2019-04-18,CVX,0.030105,0.012516080047851003,0.017588919952148997
2019-04-22,CVX,0.030105,0.00863594771358585,0.02146905228641415
2019-04-23,CVX,0.030105,0.007306509210323792,0.022798490789676207
2019-04-24,CVX,0.030105,0.006886909710152233,0.023218090289847768
2019-04-25,CVX,0.030105,0.015685240432530938,0.014419759567469062
2019-04-26,CVX,0.030105,-0.0003234412077301862,0.030428441207730188
2019-04-29,CVX,0.030105,-0.006720013436172664,0.036825013436172664
2019-04-30,CVX,0.030105,0.010083240430001798,0.0200217595699982
2019-05-01,CVX,-0.025329,0.015211233157509916,-0.04054023315750992
2019-05-02,CVX,-0.025329,0.024837876955150714,-0.050166876955150715
2019-05-03,CVX,-0.025329,0.013347591598576817,-0.038676591598576816
2019-05-06,CVX,-0.025329,0.012489142177585762,-0.037818142177585765
2019-05-07,CVX,-0.025329,0.019415719065558723,-0.04474471906555873
2019-05-08,CVX,-0.025329,0.018682720638831342,-0.04401172063883134
2019-05-09,CVX,-0.025329,0.017453355468374537,-0.04278235546837454
2019-05-10,CVX,-0.025329,0.01396570591112619,-0.03929470591112619
2019-05-13,CVX,-0.025329,0.010959735823345886,-0.03628873582334589
2019-05-14,CVX,-0.025329,0.017462595261272806,-0.04279159526127281
2019-05-15,CVX,-0.025329,0.013069074350789984,-0.038398074350789985
2019-05-16,CVX,-0.025329,0.009860761956810675,-0.03518976195681067
2019-05-17,CVX,-0.025329,0.012384032831847134,-0.03771303283184713
2019-05-20,CVX,-0.025329,0.013438780261218738,-0.03876778026121874
2019-05-21,CVX,-0.025329,0.012132042193361114,-0.03746104219336112
2019-05-22,CVX,-0.025329,0.01188753821196099,-0.03721653821196099
2019-05-23,CVX,-0.025329,0.015699888631272182,-0.04102888863127219
2019-05-24,CVX,-0.025329,0.02440020956049737,-0.04972920956049737
2019-05-28,CVX,-0.025329,0.017129637587371148,-0.042458637587371145
2019-05-29,CVX,-0.025329,0.01814043614316594,-0.04346943614316594
2019-05-30,CVX,-0.025329,0.014845659772165735,-0.040174659772165736
2019-05-31,CVX,-0.025329,-0.08218258561619615,0.05685358561619615
2019-06-03,CVX,-0.041812,-0.08489108885586917,0.04307908885586917
2019-06-04,CVX,-0.041812,-0.08416076123641787,0.04234876123641787
2019-06-05,CVX,-0.041812,-0.0797167551009389,0.037904755100938894
2019-06-06,CVX,-0.041812,-0.0770802380141407,0.035268238014140696
2019-06-07,CVX,-0.041812,-0.06405411574150682,0.02224211574150682
2019-06-10,CVX,-0.041812,-0.0645638111283751,0.0227518111283751
2019-06-11,CVX,-0.041812,-0.06430698595894747,0.022494985958947472
2019-06-12,CVX,-0.041812,-0.058077854167790086,0.016265854167790084
2019-06-13,CVX,-0.041812,-0.06173258770433589,0.019920587704335885
2019-06-14,CVX,-0.041812,-0.07021334894845002,0.02840134894845002
2019-06-17,CVX,-0.041812,-0.06160789165453737,0.019795891654537365
2019-06-18,CVX,-0.041812,-0.0652079082299983,0.02339590822999829
2019-06-19,CVX,-0.041812,-0.06405973660370663,0.02224773660370663
2019-06-20,CVX,-0.041812,-0.06276664259557733,0.020954642595577333
2019-06-21,CVX,-0.041812,-0.06233157946107003,0.020519579461070026
2019-06-24,CVX,-0.041812,-0.06722886378624954,0.025416863786249536
2019-06-25,CVX,-0.041812,-0.061220294241565235,0.019408294241565233
2019-06-26,CVX,-0.041812,-0.05877960435120415,0.016967604351204146
2019-06-27,CVX,-0.041812,-0.06355386378113222,0.021741863781132215
2019-06-28,CVX,-0.041812,0.003925584794871954,-0.04573758479487196
2019-07-01,CVX,0.093017,0.019597136169394368,0.07341986383060564
2019-07-02,CVX,0.093017,-0.01438951132486841,0.10740651132486842
2019-07-03,CVX,0.093017,-0.011796942869281506,0.1048139428692815
2019-07-05,CVX,0.093017,-0.014260772049042629,0.10727777204904262
2019-07-08,CVX,0.093017,-0.014639699299669441,0.10765669929966945
2019-07-09,CVX,0.093017,-0.014959257195371667,0.10797625719537167
2019-07-10,CVX,0.093017,-0.013264447931278185,0.1062814479312782
2019-07-11,CVX,0.093017,0.005282548604781039,0.08773445139521896
2019-07-12,CVX,0.093017,-0.013995211102887435,0.10701221110288744
2019-07-15,CVX,0.093017,-0.014346054492350976,0.10736305449235098
2019-07-16,CVX,0.093017,-0.020892673235507954,0.11390967323550796
2019-07-17,CVX,0.093017,-0.009892830194042752,0.10290983019404276
2019-07-18,CVX,0.093017,-0.010085764009872208,0.10310276400987221
2019-07-19,CVX,0.093017,-0.01568097420067925,0.10869797420067925
2019-07-22,CVX,0.093017,-0.013495387992667932,0.10651238799266793
2019-07-23,CVX,0.093017,-0.013504206452598679,0.10652120645259869
2019-07-24,CVX,0.093017,-0.013176642081144527,0.10619364208114453
2019-07-25,CVX,0.093017,0.0032579361629759516,0.08975906383702405
2019-07-26,CVX,0.093017,-0.018292389842287406,0.11130938984228742
2019-07-29,CVX,0.093017,-0.012188165136281608,0.10520516513628161
2019-07-30,CVX,0.093017,-0.014277698773711288,0.10729469877371128
2019-07-31,CVX,0.093017,-0.009921626022919568,0.10293862602291957
2019-08-01,CVX,-0.010688,-0.004582430555161518,-0.006105569444838482
2019-08-02,CVX,-0.010688,-0.003711377392294494,-0.006976622607705506
2019-08-05,CVX,-0.010688,-0.012166872079947644,0.0014788720799476449
2019-08-06,CVX,-0.010688,-0.0035544484749495467,-0.007133551525050453
2019-08-07,CVX,-0.010688,-0.020052757443605258,0.009364757443605258
2019-08-08,CVX,-0.010688,-0.012789443903994838,0.0021014439039948388
2019-08-09,CVX,-0.010688,-0.014658879383058158,0.003970879383058158
2019-08-12,CVX,-0.010688,-0.004528174391880817,-0.0061598256081191825
2019-08-13,CVX,-0.010688,-0.005100323114609609,-0.005587676885390391
2019-08-14,CVX,-0.010688,-0.011334591039722442,0.0006465910397224425
2019-08-15,CVX,-0.010688,0.0006978181198432007,-0.0113858181198432
2019-08-16,CVX,-0.010688,-0.013450019147748554,0.002762019147748554
2019-08-19,CVX,-0.010688,-0.024107514231188017,0.013419514231188017
2019-08-20,CVX,-0.010688,-0.018513598308583745,0.007825598308583745
2019-08-21,CVX,-0.010688,-0.014350063354478207,0.0036620633544782073
2019-08-22,CVX,-0.010688,-0.014158018543959153,0.003470018543959154
2019-08-23,CVX,-0.010688,-0.014885108317208618,0.0041971083172086185
2019-08-26,CVX,-0.010688,-0.017459144225173542,0.006771144225173543
2019-08-27,CVX,-0.010688,-0.025360596351731414,0.014672596351731414
2019-08-28,CVX,-0.010688,-0.023955603977196024,0.013267603977196025
2019-08-29,CVX,-0.010688,-0.018660761728791424,0.007972761728791425
2019-08-30,CVX,-0.010688,-0.04570475797204834,0.03501675797204834
2019-09-03,CVX,-0.034116,-0.03900920544134835,0.004893205441348351
2019-09-04,CVX,-0.034116,-0.037254689375171735,0.003138689375171734
2019-09-05,CVX,-0.034116,-0.04131218451536993,0.007196184515369929
2019-09-06,CVX,-0.034116,-0.04059907423404693,0.006483074234046926
2019-09-09,CVX,-0.034116,-0.04096214114720843,0.006846141147208433
2019-09-10,CVX,-0.034116,-0.035025514358719805,0.000909514358719804
2019-09-11,CVX,-0.034116,-0.025376178304860615,-0.008739821695139385
2019-09-12,CVX,-0.034116,-0.015912216311868132,-0.01820378368813187
2019-09-13,CVX,-0.034116,-0.0207482527900378,-0.0133677472099622
2019-09-16,CVX,-0.034116,-0.022804445769023712,-0.011311554230976288
2019-09-17,CVX,-0.034116,-0.025077530139161232,-0.009038469860838769
2019-09-18,CVX,-0.034116,-0.023068347802364865,-0.011047652197635136
2019-09-19,CVX,-0.034116,-0.022912873926107913,-0.011203126073892088
2019-09-20,CVX,-0.034116,-0.02018963625997153,-0.01392636374002847
2019-09-23,CVX,-0.034116,-0.02751234274988186,-0.00660365725011814
2019-09-24,CVX,-0.034116,-0.023140852108980363,-0.010975147891019638
2019-09-25,CVX,-0.034116,-0.016259809207032856,-0.017856190792967144
2019-09-26,CVX,-0.034116,-0.023068347802364865,-0.011047652197635136
2019-09-27,CVX,-0.034116,-0.022020800035935824,-0.012095199964064177
2019-09-30,CVX,-0.034116,-0.008132933320231378,-0.025983066679768622
2019-10-01,CVX,0.007475,0.0036406091684731048,0.003834390831526895
2019-10-02,CVX,0.007475,0.0013514583506392007,0.006123541649360799
2019-10-03,CVX,0.007475,-0.008697092859347787,0.016172092859347786
2019-10-04,CVX,0.007475,-0.025556558997693657,0.03303155899769366
2019-10-07,CVX,0.007475,-0.02507001623616026,0.03254501623616026
2019-10-08,CVX,0.007475,-0.02254478509392574,0.03001978509392574
2019-10-09,CVX,0.007475,-0.015376610277424218,0.022851610277424217
2019-10-10,CVX,0.007475,-0.025985597150822284,0.03346059715082229
2019-10-11,CVX,0.007475,-0.01923491921898024,0.02670991921898024
2019-10-14,CVX,0.007475,-0.011155486042363688,0.018630486042363687
2019-10-15,CVX,0.007475,-0.010584343090861648,0.018059343090861647
2019-10-16,CVX,0.007475,-0.00733055155874178,0.014805551558741779
2019-10-17,CVX,0.007475,-0.010754689498825552,0.01822968949882555
2019-10-18,CVX,0.007475,-0.01482428776584832,0.02229928776584832
2019-10-21,CVX,0.007475,-0.011711781309323828,0.019186781309323827
2019-10-22,CVX,0.007475,-0.010200880571056135,0.017675880571056134
2019-10-23,CVX,0.007475,0.0006392625759940838,0.006835737424005916
2019-10-24,CVX,0.007475,0.0014605032416938639,0.006014496758306136
2019-10-25,CVX,0.007475,-0.0017663889714880383,0.009241388971488039
2019-10-28,CVX,0.007475,0.0047929425622512956,0.0026820574377487043
2019-10-29,CVX,0.007475,0.004287992410356953,0.0031870075896430466
2019-10-30,CVX,0.007475,0.0036081262553961328,0.003866873744603867
2019-10-31,CVX,0.007475,-0.0030469398839363775,0.010521939883936376
2019-11-01,CVX,-0.020742,-0.01490221176613813,-0.005839788233861869
2019-11-04,CVX,-0.020742,-0.015718768017642472,-0.005023231982357528
2019-11-05,CVX,-0.020742,0.00416637954818261,-0.024908379548182612
2019-11-06,CVX,-0.020742,-0.0012813961255759773,-0.019460603874424023
2019-11-07,CVX,-0.020742,0.013307337705260656,-0.034049337705260654
2019-11-08,CVX,-0.020742,-0.001985697787566401,-0.0187563022124336
2019-11-11,CVX,-0.020742,0.0023423491769110584,-0.02308434917691106
2019-11-12,CVX,-0.020742,-0.000516996399216367,-0.020225003600783633
2019-11-13,CVX,-0.020742,0.0011918003556910398,-0.02193380035569104
2019-11-14,CVX,-0.020742,-0.0022700501779672286,-0.01847194982203277
2019-11-15,CVX,-0.020742,-9.331036282995975e-05,-0.02064868963717004
2019-11-18,CVX,-0.020742,-0.000516996399216367,-0.020225003600783633
2019-11-19,CVX,-0.020742,0.017432383123111315,-0.03817438312311132
2019-11-20,CVX,-0.020742,-0.0022552019248554232,-0.018486798075144577
2019-11-21,CVX,-0.020742,-0.006621928814358189,-0.01412007118564181
2019-11-22,CVX,-0.020742,0.004500927599565123,-0.025242927599565125
2019-11-25,CVX,-0.020742,0.006318082948026616,-0.027060082948026615
2019-11-26,CVX,-0.020742,0.0047113667603393295,-0.02545336676033933
2019-11-27,CVX,-0.020742,0.005331000198338298,-0.026073000198338296
2019-11-29,CVX,-0.020742,0.008709619276776067,-0.029451619276776066
2019-12-02,CVX,0.01877,0.0030839558076797115,0.015686044192320288
2019-12-03,CVX,0.01877,5.338113653711833e-05,0.018716618863462882
2019-12-04,CVX,0.01877,-0.0006409862631094852,0.019410986263109484
2019-12-05,CVX,0.01877,0.001321456326086561,0.017448543673913436
2019-12-06,CVX,0.01877,0.002472996372046954,0.016297003627953045
2019-12-09,CVX,0.01877,0.00908316055348483,0.009686839446515168
2019-12-10,CVX,0.01877,0.0046794160919628024,0.014090583908037196
2019-12-11,CVX,0.01877,0.006649346536975372,0.012120653463024628
2019-12-12,CVX,0.01877,0.009012738282462563,0.009757261717537435
2019-12-13,CVX,0.01877,0.00665027757677856,0.012119722423221438
2019-12-16,CVX,0.01877,0.011718618553596957,0.007051381446403042
2019-12-17,CVX,0.01877,0.008345674738881006,0.010424325261118993
2019-12-18,CVX,0.01877,0.012370674491408261,0.006399325508591737
2019-12-19,CVX,0.01877,0.008954160076367287,0.009815839923632712
2019-12-20,CVX,0.01877,0.009680031534442782,0.009089968465557216
2019-12-23,CVX,0.01877,0.0073989108314479225,0.011371089168552076
2019-12-24,CVX,0.01877,0.0012659651006830443,0.017504034899316956
2019-12-26,CVX,0.01877,0.006430254618970241,0.012339745381029757
2019-12-27,CVX,0.01877,0.005070779732118943,0.013699220267881056
2019-12-30,CVX,0.01877,0.00704304092399466,0.01172695907600534
2019-12-31,CVX,0.01877,0.013229314198198616,0.005540685801801382
