DATE,TICKER,actual_return,predicted_return,catboost_error
2019-03-20,DUK,0.031983,0.018716357132146016,0.013266642867853982
2019-03-21,DUK,0.031983,0.018667004693554336,0.013315995306445661
2019-03-22,DUK,0.031983,0.023355179815771135,0.008627820184228863
2019-03-25,DUK,0.031983,0.023177401776097076,0.008805598223902922
2019-03-26,DUK,0.031983,0.016852204244400495,0.015130795755599502
2019-03-27,DUK,0.031983,0.02320211848679723,0.00878088151320277
2019-03-28,DUK,0.031983,0.02064003934760019,0.011342960652399807
2019-03-29,DUK,0.031983,0.042510664569437855,-0.010527664569437857
2019-04-01,DUK,0.003792,0.039951343251598784,-0.03615934325159879
2019-04-02,DUK,0.003792,0.03761510883061328,-0.033823108830613284
2019-04-03,DUK,0.003792,0.03181992553900195,-0.028027925539001953
2019-04-04,DUK,0.003792,0.0303295711619627,-0.0265375711619627
2019-04-05,DUK,0.003792,0.031488424386418454,-0.027696424386418454
2019-04-08,DUK,0.003792,0.03125316463354094,-0.02746116463354094
2019-04-09,DUK,0.003792,0.03382266051207067,-0.030030660512070668
2019-04-10,DUK,0.003792,0.03268110317721111,-0.02888910317721111
2019-04-11,DUK,0.003792,0.03218075048025811,-0.028388750480258112
2019-04-12,DUK,0.003792,0.03471676426770459,-0.03092476426770459
2019-04-15,DUK,0.003792,0.032274304503128834,-0.028482304503128834
2019-04-16,DUK,0.003792,0.03166341851620748,-0.027871418516207478
2019-04-17,DUK,0.003792,0.03877097389362273,-0.034978973893622735
2019-04-18,DUK,0.003792,0.03166341851620748,-0.027871418516207478
2019-04-22,DUK,0.003792,0.031590728473574456,-0.027798728473574456
2019-04-23,DUK,0.003792,0.0318470381392629,-0.0280550381392629
2019-04-24,DUK,0.003792,0.03218932961181831,-0.028397329611818307
2019-04-25,DUK,0.003792,0.031506914681182954,-0.027714914681182954
2019-04-26,DUK,0.003792,0.03150141918886526,-0.02770941918886526
2019-04-29,DUK,0.003792,0.0317209515184944,-0.027928951518494397
2019-04-30,DUK,0.003792,0.01926118986403682,-0.015469189864036819
2019-05-01,DUK,0.012444,0.01884589563579328,-0.00640189563579328
2019-05-02,DUK,0.012444,0.018894290467425585,-0.006450290467425585
2019-05-03,DUK,0.012444,0.020255635915762425,-0.007811635915762425
2019-05-06,DUK,0.012444,0.021096598918318644,-0.008652598918318644
2019-05-07,DUK,0.012444,0.02054799832249258,-0.008103998322492579
2019-05-08,DUK,0.012444,0.016508475099342976,-0.004064475099342976
2019-05-09,DUK,0.012444,0.009802194765915687,0.0026418052340843132
2019-05-10,DUK,0.012444,0.010061200079248638,0.002382799920751362
2019-05-13,DUK,0.012444,0.007559042137334527,0.0048849578626654734
2019-05-14,DUK,0.012444,0.005195569536279396,0.007248430463720605
2019-05-15,DUK,0.012444,0.010503962843354784,0.0019400371566452163
2019-05-16,DUK,0.012444,0.0040357566605371655,0.008408243339462836
2019-05-17,DUK,0.012444,0.008961624985502147,0.0034823750144978537
2019-05-20,DUK,0.012444,0.0067520598338774674,0.005691940166122533
2019-05-21,DUK,0.012444,0.0040357566605371655,0.008408243339462836
2019-05-22,DUK,0.012444,0.004240176318242104,0.008203823681757896
2019-05-23,DUK,0.012444,0.007528491595439996,0.004915508404560004
2019-05-24,DUK,0.012444,0.019443601532261406,-0.006999601532261406
2019-05-28,DUK,0.012444,0.017226509287156723,-0.004782509287156723
2019-05-29,DUK,0.012444,0.009438888803503548,0.0030051111964964523
2019-05-30,DUK,0.012444,0.010365282063187205,0.0020787179368127948
2019-05-31,DUK,0.012444,0.032810893874082925,-0.020366893874082925
2019-06-03,DUK,-0.050291,0.033488777774266856,-0.08377977777426686
2019-06-04,DUK,-0.050291,0.03047004839905941,-0.08076104839905941
2019-06-05,DUK,-0.050291,0.03415282294635766,-0.08444382294635766
2019-06-06,DUK,-0.050291,0.03212448494277564,-0.08241548494277565
2019-06-07,DUK,-0.050291,0.032176106309523986,-0.08246710630952399
2019-06-10,DUK,-0.050291,0.036929867352687176,-0.08722086735268718
2019-06-11,DUK,-0.050291,0.037024025474232565,-0.08731502547423256
2019-06-12,DUK,-0.050291,0.03572755296093075,-0.08601855296093075
2019-06-13,DUK,-0.050291,0.03126875732266177,-0.08155975732266177
2019-06-14,DUK,-0.050291,0.03473744762601863,-0.08502844762601863
2019-06-17,DUK,-0.050291,0.03251369386389817,-0.08280469386389817
2019-06-18,DUK,-0.050291,0.03604432080134049,-0.08633532080134049
2019-06-19,DUK,-0.050291,0.036453290629822784,-0.08674429062982278
2019-06-20,DUK,-0.050291,0.031373835764036066,-0.08166483576403608
2019-06-21,DUK,-0.050291,0.03222061804428511,-0.08251161804428511
2019-06-24,DUK,-0.050291,0.03773342327660017,-0.08802442327660018
2019-06-25,DUK,-0.050291,0.037494625677628034,-0.08778562567762804
2019-06-26,DUK,-0.050291,0.039227772042478376,-0.08951877204247838
2019-06-27,DUK,-0.050291,0.03831578126974223,-0.08860678126974222
2019-06-28,DUK,-0.050291,0.01955699914348125,-0.06984799914348125
2019-07-01,DUK,0.030721,0.010289728123332119,0.020431271876667878
2019-07-02,DUK,0.030721,0.023501336354759827,0.0072196636452401715
2019-07-03,DUK,0.030721,0.025156108427687805,0.005564891572312193
2019-07-05,DUK,0.030721,0.025283491824867475,0.005437508175132524
2019-07-08,DUK,0.030721,0.027988546823905676,0.0027324531760943224
2019-07-09,DUK,0.030721,0.026264358794330773,0.0044566412056692255
2019-07-10,DUK,0.030721,0.026956095612676916,0.003764904387323083
2019-07-11,DUK,0.030721,0.02461351317175561,0.0061074868282443885
2019-07-12,DUK,0.030721,0.024893787901759806,0.005827212098240192
2019-07-15,DUK,0.030721,0.029012638286789554,0.001708361713210444
2019-07-16,DUK,0.030721,0.02580553413527619,0.004915465864723807
2019-07-17,DUK,0.030721,0.02697795666288758,0.0037430433371124193
2019-07-18,DUK,0.030721,0.026516553167283227,0.004204446832716771
2019-07-19,DUK,0.030721,0.025779511113814536,0.004941488886185463
2019-07-22,DUK,0.030721,0.031577123352137,-0.0008561233521370004
2019-07-23,DUK,0.030721,0.023617344282358017,0.007103655717641981
2019-07-24,DUK,0.030721,0.027924117794341532,0.0027968822056584665
2019-07-25,DUK,0.030721,0.03193413952157348,-0.0012131395215734808
2019-07-26,DUK,0.030721,0.026934039444025004,0.003786960555974994
2019-07-29,DUK,0.030721,0.02409203807669201,0.006628961923307988
2019-07-30,DUK,0.030721,0.02207621739175803,0.008644782608241967
2019-07-31,DUK,0.030721,0.01406465358536535,0.01665634641463465
2019-08-01,DUK,-0.017226,0.02093120870877318,-0.03815720870877318
2019-08-02,DUK,-0.017226,0.010002756272161946,-0.027228756272161946
2019-08-05,DUK,-0.017226,0.010753907990716158,-0.02797990799071616
2019-08-06,DUK,-0.017226,0.02013156690377007,-0.03735756690377007
2019-08-07,DUK,-0.017226,0.014774249540329113,-0.032000249540329116
2019-08-08,DUK,-0.017226,0.02389587281155208,-0.04112187281155208
2019-08-09,DUK,-0.017226,0.0230339844795472,-0.040259984479547206
2019-08-12,DUK,-0.017226,0.02391307484938905,-0.04113907484938906
2019-08-13,DUK,-0.017226,0.02630440371707341,-0.04353040371707341
2019-08-14,DUK,-0.017226,0.0269840020034188,-0.044210002003418805
2019-08-15,DUK,-0.017226,0.03224813666276476,-0.04947413666276476
2019-08-16,DUK,-0.017226,0.023389793033332933,-0.04061579303333293
2019-08-19,DUK,-0.017226,0.0230339844795472,-0.040259984479547206
2019-08-20,DUK,-0.017226,0.02235339328496734,-0.039579393284967346
2019-08-21,DUK,-0.017226,0.0230339844795472,-0.040259984479547206
2019-08-22,DUK,-0.017226,0.025463853831481108,-0.042689853831481106
2019-08-23,DUK,-0.017226,0.025463853831481108,-0.042689853831481106
2019-08-26,DUK,-0.017226,0.03233415370036607,-0.049560153700366066
2019-08-27,DUK,-0.017226,0.02297300240333952,-0.040199002403339526
2019-08-28,DUK,-0.017226,0.02303258990311141,-0.040258589903111416
2019-08-29,DUK,-0.017226,0.024414104403503223,-0.04164010440350323
2019-08-30,DUK,-0.017226,0.026492504178579998,-0.04371850417858
2019-09-03,DUK,0.080316,0.027266839796726148,0.053049160203273854
2019-09-04,DUK,0.080316,0.025453183471816826,0.05486281652818317
2019-09-05,DUK,0.080316,0.026836457463448662,0.053479542536551336
2019-09-06,DUK,0.080316,0.03163790761648266,0.048678092383517335
2019-09-09,DUK,0.080316,0.029278834645902578,0.05103716535409742
2019-09-10,DUK,0.080316,0.027266839796726148,0.053049160203273854
2019-09-11,DUK,0.080316,0.027148228233327784,0.053167771766672214
2019-09-12,DUK,0.080316,0.026133774666396686,0.05418222533360331
2019-09-13,DUK,0.080316,0.026492504178579998,0.05382349582142
2019-09-16,DUK,0.080316,0.03362752386056159,0.04668847613943841
2019-09-17,DUK,0.080316,0.031201918707233958,0.04911408129276604
2019-09-18,DUK,0.080316,0.026157096800661063,0.054158903199338936
2019-09-19,DUK,0.080316,0.026482290829735963,0.05383370917026403
2019-09-20,DUK,0.080316,0.027148228233327784,0.053167771766672214
2019-09-23,DUK,0.080316,0.026157096800661063,0.054158903199338936
2019-09-24,DUK,0.080316,0.026989339235954018,0.05332666076404598
2019-09-25,DUK,0.080316,0.026188444538632435,0.05412755546136756
2019-09-26,DUK,0.080316,0.028008816757349942,0.05230718324265006
2019-09-27,DUK,0.080316,0.0270752903472225,0.053240709652777496
2019-09-30,DUK,0.080316,0.034397458049505475,0.045918541950494524
2019-10-01,DUK,0.033642,0.045446181828281605,-0.011804181828281607
2019-10-02,DUK,0.033642,0.045075530110289745,-0.011433530110289747
2019-10-03,DUK,0.033642,0.0511644317878336,-0.017522431787833602
2019-10-04,DUK,0.033642,0.04536420997838145,-0.01172220997838145
2019-10-07,DUK,0.033642,0.03869368161380371,-0.0050516816138037116
2019-10-08,DUK,0.033642,0.04496953187048374,-0.011327531870483742
2019-10-09,DUK,0.033642,0.05053716489787561,-0.01689516489787561
2019-10-10,DUK,0.033642,0.04458657999541666,-0.010944579995416662
2019-10-11,DUK,0.033642,0.04524430770857834,-0.011602307708578341
2019-10-14,DUK,0.033642,0.04497701353345528,-0.011335013533455285
2019-10-15,DUK,0.033642,0.05053716489787561,-0.01689516489787561
2019-10-16,DUK,0.033642,0.044633841659346446,-0.010991841659346448
2019-10-17,DUK,0.033642,0.04438176947727755,-0.010739769477277554
2019-10-18,DUK,0.033642,0.04458657999541666,-0.010944579995416662
2019-10-21,DUK,0.033642,0.04545197711134036,-0.01180997711134036
2019-10-22,DUK,0.033642,0.04458657999541666,-0.010944579995416662
2019-10-23,DUK,0.033642,0.04458657999541666,-0.010944579995416662
2019-10-24,DUK,0.033642,0.04440026479714136,-0.010758264797141363
2019-10-25,DUK,0.033642,0.0449575240271822,-0.011315524027182201
2019-10-28,DUK,0.033642,0.05336101420696959,-0.019719014206969594
2019-10-29,DUK,0.033642,0.0511644317878336,-0.017522431787833602
2019-10-30,DUK,0.033642,0.0519126811472258,-0.018270681147225805
2019-10-31,DUK,0.033642,0.04941904304763603,-0.01577704304763603
2019-11-01,DUK,-0.016691,0.04831454426958022,-0.06500554426958022
2019-11-04,DUK,-0.016691,0.04745200603827943,-0.06414300603827944
2019-11-05,DUK,-0.016691,0.05197012774110484,-0.06866112774110485
2019-11-06,DUK,-0.016691,0.05171021709338281,-0.06840121709338282
2019-11-07,DUK,-0.016691,0.0486291534041194,-0.0653201534041194
2019-11-08,DUK,-0.016691,0.05207442094671954,-0.06876542094671954
2019-11-11,DUK,-0.016691,0.05296121285113057,-0.06965221285113057
2019-11-12,DUK,-0.016691,0.031068720351745547,-0.04775972035174555
2019-11-13,DUK,-0.016691,0.02589421915856322,-0.042585219158563226
2019-11-14,DUK,-0.016691,0.03771029774877099,-0.05440129774877099
2019-11-15,DUK,-0.016691,0.02681772199160672,-0.04350872199160672
2019-11-18,DUK,-0.016691,0.042740129400934496,-0.05943112940093449
2019-11-19,DUK,-0.016691,0.04580563723812314,-0.06249663723812314
2019-11-20,DUK,-0.016691,0.0315670049947072,-0.0482580049947072
2019-11-21,DUK,-0.016691,0.025017318060738147,-0.041708318060738145
2019-11-22,DUK,-0.016691,0.030556090413085026,-0.04724709041308503
2019-11-25,DUK,-0.016691,0.025705641018974414,-0.04239664101897442
2019-11-26,DUK,-0.016691,0.02631865424683197,-0.043009654246831966
2019-11-27,DUK,-0.016691,0.02705323674172136,-0.04374423674172136
2019-11-29,DUK,-0.016691,0.01234506992016254,-0.02903606992016254
2019-12-02,DUK,-0.054583,0.0012339245053613352,-0.05581692450536133
2019-12-03,DUK,-0.054583,0.004469464198839155,-0.05905246419883915
2019-12-04,DUK,-0.054583,0.0015706199919946345,-0.056153619991994634
2019-12-05,DUK,-0.054583,0.014940442399027164,-0.06952344239902716
2019-12-06,DUK,-0.054583,0.019491310995872074,-0.07407431099587207
2019-12-09,DUK,-0.054583,0.015980659382138107,-0.0705636593821381
2019-12-10,DUK,-0.054583,0.017904238255840133,-0.07248723825584014
2019-12-11,DUK,-0.054583,0.01517742393216022,-0.06976042393216023
2019-12-12,DUK,-0.054583,0.01531893764691357,-0.06990193764691358
2019-12-13,DUK,-0.054583,0.01596828044551772,-0.07055128044551773
2019-12-16,DUK,-0.054583,0.015980659382138107,-0.0705636593821381
2019-12-17,DUK,-0.054583,0.016890947314348176,-0.07147394731434817
2019-12-18,DUK,-0.054583,0.015055049776946064,-0.06963804977694607
2019-12-19,DUK,-0.054583,0.015055049776946064,-0.06963804977694607
2019-12-20,DUK,-0.054583,0.019643512766815,-0.074226512766815
2019-12-23,DUK,-0.054583,0.015664336357016646,-0.07024733635701665
2019-12-24,DUK,-0.054583,0.017403679763089402,-0.0719866797630894
2019-12-26,DUK,-0.054583,0.015055049776946064,-0.06963804977694607
2019-12-27,DUK,-0.054583,0.01539015229242422,-0.06997315229242422
2019-12-30,DUK,-0.054583,0.01591967730593042,-0.07050267730593042
2019-12-31,DUK,-0.054583,0.019858035771366772,-0.07444103577136676
