DATE,TICKER,actual_return,predicted_return,catboost_error
2019-05-30,MSFT,0.107343,0.03468214039046258,0.07266085960953741
2019-05-31,MSFT,0.107343,-0.047447546437529256,0.15479054643752926
2019-06-03,MSFT,-0.049464,-0.04803647732990836,-0.0014275226700916424
2019-06-04,MSFT,-0.049464,-0.051924002906045805,0.0024600029060458037
2019-06-05,MSFT,-0.049464,-0.047760463499662065,-0.0017035365003379363
2019-06-06,MSFT,-0.049464,-0.047501854925446355,-0.0019621450745536465
2019-06-07,MSFT,-0.049464,-0.04648126772341697,-0.002982732276583029
2019-06-10,MSFT,-0.049464,-0.047760463499662065,-0.0017035365003379363
2019-06-11,MSFT,-0.049464,-0.04743489098339004,-0.0020291090166099576
2019-06-12,MSFT,-0.049464,-0.04799817664080082,-0.0014658233591991823
2019-06-13,MSFT,-0.049464,-0.04776569777664162,-0.0016983022233583792
2019-06-14,MSFT,-0.049464,-0.047447546437529256,-0.002016453562470745
2019-06-17,MSFT,-0.049464,-0.04826665394115344,-0.0011973460588465615
2019-06-18,MSFT,-0.049464,-0.046156162587668054,-0.0033078374123319473
2019-06-19,MSFT,-0.049464,-0.04663775978561838,-0.0028262402143816243
2019-06-20,MSFT,-0.049464,-0.046805234638711474,-0.0026587653612885273
2019-06-21,MSFT,-0.049464,-0.04743489098339004,-0.0020291090166099576
2019-06-24,MSFT,-0.049464,-0.047608429052354406,-0.0018555709476455948
2019-06-25,MSFT,-0.049464,-0.047447546437529256,-0.002016453562470745
2019-06-26,MSFT,-0.049464,-0.051924002906045805,0.0024600029060458037
2019-06-27,MSFT,-0.049464,-0.04662133662743932,-0.002842663372560679
2019-06-28,MSFT,-0.049464,0.06302378264631193,-0.11248778264631193
2019-07-01,MSFT,0.083118,0.06303413858091936,0.02008386141908064
2019-07-02,MSFT,0.083118,0.06609605349510304,0.017021946504896954
2019-07-03,MSFT,0.083118,0.06480479591889432,0.018313204081105677
2019-07-05,MSFT,0.083118,0.06480479591889432,0.018313204081105677
2019-07-08,MSFT,0.083118,0.06324831694428004,0.019869683055719956
2019-07-09,MSFT,0.083118,0.06424732717414361,0.01887067282585639
2019-07-10,MSFT,0.083118,0.06406899859550796,0.019049001404492033
2019-07-11,MSFT,0.083118,0.06508057090763959,0.018037429092360405
2019-07-12,MSFT,0.083118,0.06487448330331638,0.018243516696683615
2019-07-15,MSFT,0.083118,0.06467573674561958,0.01844226325438042
2019-07-16,MSFT,0.083118,0.06424732717414361,0.01887067282585639
2019-07-17,MSFT,0.083118,0.06629375763026818,0.016824242369731818
2019-07-18,MSFT,0.083118,0.06259695185279854,0.02052104814720146
2019-07-19,MSFT,0.083118,0.06392849972097955,0.019189500279020444
2019-07-22,MSFT,0.083118,0.06392849972097955,0.019189500279020444
2019-07-23,MSFT,0.083118,0.06609605349510304,0.017021946504896954
2019-07-24,MSFT,0.083118,0.06480479591889432,0.018313204081105677
2019-07-25,MSFT,0.083118,0.06508057090763959,0.018037429092360405
2019-07-26,MSFT,0.083118,0.06404044203431383,0.019077557965686165
2019-07-29,MSFT,0.083118,0.06481745137303353,0.018300548626966465
2019-07-30,MSFT,0.083118,0.06245313132722688,0.020664868672773118
2019-07-31,MSFT,0.083118,-0.00230234051673104,0.08542034051673103
2019-08-01,MSFT,0.017244,0.004462284530745401,0.012781715469254598
2019-08-02,MSFT,0.017244,-0.0015134352862205963,0.018757435286220595
2019-08-05,MSFT,0.017244,-0.007729206779862406,0.024973206779862405
2019-08-06,MSFT,0.017244,0.008830492452992202,0.008413507547007797
2019-08-07,MSFT,0.017244,-0.0015274782097913463,0.018771478209791345
2019-08-08,MSFT,0.017244,-0.0016199551571708173,0.018863955157170816
2019-08-09,MSFT,0.017244,-0.0013823359673515827,0.01862633596735158
2019-08-12,MSFT,0.017244,-0.007917611861045292,0.02516161186104529
2019-08-13,MSFT,0.017244,0.0008828731748241649,0.016361126825175834
2019-08-14,MSFT,0.017244,-0.0012484207112258387,0.018492420711225838
2019-08-15,MSFT,0.017244,0.004462284530745401,0.012781715469254598
2019-08-16,MSFT,0.017244,-0.004769955899718962,0.02201395589971896
2019-08-19,MSFT,0.017244,-0.0015274782097913463,0.018771478209791345
2019-08-20,MSFT,0.017244,-0.0015839576978361261,0.018827957697836125
2019-08-21,MSFT,0.017244,-0.007729206779862406,0.024973206779862405
2019-08-22,MSFT,0.017244,-0.0015134352862205963,0.018757435286220595
2019-08-23,MSFT,0.017244,-0.005852918988506647,0.023096918988506646
2019-08-26,MSFT,0.017244,0.009505662304093027,0.007738337695906972
2019-08-27,MSFT,0.017244,-0.0015233677856266656,0.018767367785626664
2019-08-28,MSFT,0.017244,-0.002156204314445704,0.019400204314445703
2019-08-29,MSFT,0.017244,-0.005299538552562027,0.022543538552562026
2019-08-30,MSFT,0.017244,0.00033823537437426693,0.016905764625625732
2019-09-03,MSFT,0.015044,-0.0015852746217040643,0.016629274621704063
2019-09-04,MSFT,0.015044,0.0039478545066022955,0.011096145493397705
2019-09-05,MSFT,0.015044,6.8464334886751e-05,0.014975535665113249
2019-09-06,MSFT,0.015044,0.00026862697028010377,0.014775373029719896
2019-09-09,MSFT,0.015044,0.0004690700483270145,0.014574929951672986
2019-09-10,MSFT,0.015044,0.0008020345891514395,0.01424196541084856
2019-09-11,MSFT,0.015044,0.0017356297887809805,0.01330837021121902
2019-09-12,MSFT,0.015044,-0.0005647036948253567,0.015608703694825357
2019-09-13,MSFT,0.015044,1.3036129545063169e-05,0.015030963870454937
2019-09-16,MSFT,0.015044,-0.0008748390962757084,0.015918839096275707
2019-09-17,MSFT,0.015044,0.0004240202357121553,0.014619979764287845
2019-09-18,MSFT,0.015044,-0.00015728376443318454,0.015201283764433185
2019-09-19,MSFT,0.015044,-0.00015728376443318454,0.015201283764433185
2019-09-20,MSFT,0.015044,0.00033823537437426693,0.014705764625625733
2019-09-23,MSFT,0.015044,0.0005766886420545854,0.014467311357945415
2019-09-24,MSFT,0.015044,-0.0016109985503403451,0.016654998550340347
2019-09-25,MSFT,0.015044,0.002431511242683265,0.012612488757316735
2019-09-26,MSFT,0.015044,0.0002683762625941555,0.014775623737405845
2019-09-27,MSFT,0.015044,0.0016059415980226796,0.01343805840197732
2019-09-30,MSFT,0.015044,0.032141505261115116,-0.017097505261115115
2019-10-01,MSFT,0.008487,0.04608913714547884,-0.03760213714547884
2019-10-02,MSFT,0.008487,0.037209788773420335,-0.028722788773420334
2019-10-03,MSFT,0.008487,0.03800802787220207,-0.029521027872202066
2019-10-04,MSFT,0.008487,0.04654325664725298,-0.03805625664725298
2019-10-07,MSFT,0.008487,0.04654325664725298,-0.03805625664725298
2019-10-08,MSFT,0.008487,0.04201652837308577,-0.03352952837308577
2019-10-09,MSFT,0.008487,0.038642858827642165,-0.030155858827642164
2019-10-10,MSFT,0.008487,0.046529213723682225,-0.038042213723682224
2019-10-11,MSFT,0.008487,0.04607648169133963,-0.037589481691339625
2019-10-14,MSFT,0.008487,0.046498906402576895,-0.038011906402576894
2019-10-15,MSFT,0.008487,0.043137606264404924,-0.03465060626440492
2019-10-16,MSFT,0.008487,0.0465333241478469,-0.0380463241478469
2019-10-17,MSFT,0.008487,0.035994567627519694,-0.027507567627519693
2019-10-18,MSFT,0.008487,0.043218848273152144,-0.03473184827315214
2019-10-21,MSFT,0.008487,0.037209788773420335,-0.028722788773420334
2019-10-22,MSFT,0.008487,0.04608913714547884,-0.03760213714547884
2019-10-23,MSFT,0.008487,0.037209788773420335,-0.028722788773420334
2019-10-24,MSFT,0.008487,0.04607648169133963,-0.037589481691339625
2019-10-25,MSFT,0.008487,0.0468989658543732,-0.038411965854373196
2019-10-28,MSFT,0.008487,0.04607648169133963,-0.037589481691339625
2019-10-29,MSFT,0.008487,0.04593690383918564,-0.03744990383918564
2019-10-30,MSFT,0.008487,0.03712275805971231,-0.02863575805971231
2019-10-31,MSFT,0.008487,0.06607982713356005,-0.057592827133560044
2019-11-01,MSFT,0.031216,0.055581036273335924,-0.024365036273335923
2019-11-04,MSFT,0.031216,0.06609715566184951,-0.03488115566184951
2019-11-05,MSFT,0.031216,0.06561305217764671,-0.03439705217764671
2019-11-06,MSFT,0.031216,0.06281168431860301,-0.03159568431860301
2019-11-07,MSFT,0.031216,0.06170525163519569,-0.03048925163519569
2019-11-08,MSFT,0.031216,0.06569551786929642,-0.03447951786929642
2019-11-11,MSFT,0.031216,0.06607982713356005,-0.034863827133560045
2019-11-12,MSFT,0.031216,0.0627573597391453,-0.0315413597391453
2019-11-13,MSFT,0.031216,0.06561305217764671,-0.03439705217764671
2019-11-14,MSFT,0.031216,0.06570980197025299,-0.03449380197025299
2019-11-15,MSFT,0.031216,0.06561305217764671,-0.03439705217764671
2019-11-18,MSFT,0.031216,0.06607982713356005,-0.034863827133560045
2019-11-19,MSFT,0.031216,0.06609715566184951,-0.03488115566184951
2019-11-20,MSFT,0.031216,0.06254325607899652,-0.03132725607899652
2019-11-21,MSFT,0.031216,0.06112323652732055,-0.029907236527320552
2019-11-22,MSFT,0.031216,0.062674176750712,-0.031458176750712004
2019-11-25,MSFT,0.031216,0.0627573597391453,-0.0315413597391453
2019-11-26,MSFT,0.031216,0.06607982713356005,-0.034863827133560045
2019-11-27,MSFT,0.031216,0.06561305217764671,-0.03439705217764671
2019-11-29,MSFT,0.031216,0.044510866171249525,-0.013294866171249524
2019-12-02,MSFT,0.059427,0.04286368927344456,0.01656331072655544
2019-12-03,MSFT,0.059427,0.0392564468718605,0.0201705531281395
2019-12-04,MSFT,0.059427,0.042621714204114494,0.016805285795885506
2019-12-05,MSFT,0.059427,0.044214184466559184,0.015212815533440817
2019-12-06,MSFT,0.059427,0.044148338523538576,0.015278661476461425
2019-12-09,MSFT,0.059427,0.04486119354094899,0.014565806459051013
2019-12-10,MSFT,0.059427,0.04241873810876646,0.017008261891233542
2019-12-11,MSFT,0.059427,0.0427114503401084,0.016715549659891603
2019-12-12,MSFT,0.059427,0.044214184466559184,0.015212815533440817
2019-12-13,MSFT,0.059427,0.0448057653356073,0.014621234664392697
2019-12-16,MSFT,0.059427,0.04431427439854704,0.015112725601452957
2019-12-17,MSFT,0.059427,0.04430161894440783,0.01512538105559217
2019-12-18,MSFT,0.059427,0.044216073780344825,0.015210926219655176
2019-12-19,MSFT,0.059427,0.04241873810876646,0.017008261891233542
2019-12-20,MSFT,0.059427,0.04431427439854704,0.015112725601452957
2019-12-23,MSFT,0.059427,0.04486119354094899,0.014565806459051013
2019-12-24,MSFT,0.059427,0.044202663102996295,0.015224336897003705
2019-12-26,MSFT,0.059427,0.044202663102996295,0.015224336897003705
2019-12-27,MSFT,0.059427,0.04431427439854704,0.015112725601452957
2019-12-30,MSFT,0.059427,0.0441951870604325,0.015231812939567498
2019-12-31,MSFT,0.059427,0.042528461807930545,0.016898538192069455
